ID,Posted at,Screen name,Text
665801503781879808,2015-11-15 08:00:23 +0000,BVG_Tram,Guten Morgen. Michaela begleitet Euch heute wieder durch den Tag und versorgt Euch mit den aktuellen Verkehrsmeldungen #BVG
665569859628113925,2015-11-14 16:39:54 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich. Habt einen schönen Abend und gute Fahrt. LG Michaela"
665568582856757249,2015-11-14 16:34:50 +0000,BVG_Tram,Michaela verabschiede mich für heute und wünsch euch einen entspannten Samstagabend #BVG
665469644929671168,2015-11-14 10:01:41 +0000,BVG_Tram,"Guten Morgen Berlin, Michaela begleitet Euch heute durch den Tag und versorgt Euch mit den neuesten Verkehrsinfo´s #BVG"
665236580009951232,2015-11-13 18:35:34 +0000,BVG_Tram,M4/12: am Wochenende bitte die Bauarbeiten auf den Linien im Bereich Berliner Allee beachten! #BVG https://t.co/DApXwbIVZr
665194967342690304,2015-11-13 15:50:13 +0000,BVG_Tram,"RT @BVG_Ubahn: So liebe Fahrgäste, ich verabschiede mich für heute von euch. Da ich leider keine Ablösung habe, Bitte die 19449 bei Problemen anrufen. #BVG"
665172394152214528,2015-11-13 14:20:31 +0000,BVG_Tram,"M2: die Linie verkehrt wieder durchgängig, aber noch mit Verspätungen. Bitte mehr Zeit einplanen. #BVG"
665167752152358912,2015-11-13 14:02:04 +0000,BVG_Tram,M2: Linie verkehrt nicht zw. Am Wasserturm und Heinersdorf. Grund: technische Störung. #BVG
665111098417405952,2015-11-13 10:16:57 +0000,BVG_Tram,"RT @BVG_Ubahn: Hallo Berlin, Michaela hat jetzt andere Aufgaben zu bewältigen. Ich (André) übernehme ab sofort. Wünsche uns einen entspannten Tag. #BVG"
665062684161875968,2015-11-13 07:04:34 +0000,BVG_Tram,"Guten Morgen Berlin, Michaela begleitet Euch heute durch den Tag und versorgt Euch mit aktuellen Infos#BVG"
664882664202215424,2015-11-12 19:09:14 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freund, ich verabschiede mich für Heute. Ich wünsche eine gute Fahrt durch die Nacht. LG Sabine"
664858053179809792,2015-11-12 17:31:27 +0000,BVG_Tram,"M10: Linie kann wieder durchfahren, gute Fahrt.#BVG"
664852356270530560,2015-11-12 17:08:48 +0000,BVG_Tram,M10: PKW im Gleisbett die Linie verkehrt nicht zwischen Prenzlauer Allee/Danziger und Kniprodestr./Danziger.#BVG
664840791173505024,2015-11-12 16:22:51 +0000,BVG_Tram,"62: technische Störung behoben. Linie rollt wieder mit ""normaler"" Geschwindigkeit. Gute Fahrt.#BVG"
664832524187774977,2015-11-12 15:50:00 +0000,BVG_Tram,"RT @BVG_Ubahn: So Berlin, ich (André) mache jetzt Feierabend und wünsche allen eine gute Fahrt. Kommt gut an, wo auch immer ihr hinwollt, bis bald. #BVG"
664831648685494272,2015-11-12 15:46:31 +0000,BVG_Tram,"M1: verkehrt zurzeit nicht zw. Heinrich-Böll-Str. und Schillerstr. Die Hst. Nordend, Waldemarstr., Schillerstr. werden nicht bedient. #BVG"
664830100010115076,2015-11-12 15:40:22 +0000,BVG_Tram,62: zw. Ledebourstr. und Mahlsdorf-Süd kommt es zu Verspätungen. Grund: technische Störung. Bitte mehr Zeit einplanen. #BVG
664820013635866624,2015-11-12 15:00:17 +0000,BVG_Tram,M1: auf Grund eines Verkehrsunfalls Schönholzerstr. kommt es Stadteinwärts zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
664768200173871104,2015-11-12 11:34:24 +0000,BVG_Tram,M5/M6/M8: wegen eines schadhaften Zuges auf der Landsberger A. kommt es in Ri. Alex zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
664760556084183040,2015-11-12 11:04:01 +0000,BVG_Tram,"RT @BVG_Ubahn: Hallo Berlin, Chris hat andere Aufgaben bekommen, weshalb ich (André) euch weiter begleite. #BVG"
664718020078645248,2015-11-12 08:15:00 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen liebe Leute, Chris wünscht euch einen schönen Tag. Ich begleite euch heute durch den Tag. LG Chris"
664546503441149952,2015-11-11 20:53:27 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, meine Schicht ist vorbei. Ich wünsche euch eine gute Fahrt durch die Nacht, bleibt gesund. LG Sabine"
664525474459185156,2015-11-11 19:29:54 +0000,BVG_Tram,"M5/M8/M10: Linien fahren wieder auf den gewohnten Strecken aber noch mit Verspätung, gute Fahrt.#BVG"
664501849295347713,2015-11-11 17:56:01 +0000,BVG_Tram,M8: verkehrt nicht zwischen Mollstr./Prenzlauer Allee und Hauptbahnhof. Auch hier ist mit Verspätungen zu rechnen. #BVG
664501701307727877,2015-11-11 17:55:26 +0000,BVG_Tram,M10: verkehrt nicht zwischen U-Bhf. Eberswalder Straße und Hauptbahnhof. Es ist mit Verspätungen zu rechnen! #BVG
664501262256312320,2015-11-11 17:53:41 +0000,BVG_Tram,M5: verkehrt aktuell nicht zwischen Hackescher Markt und Hauptbahnhof. #BVG
664493709849964544,2015-11-11 17:23:40 +0000,BVG_Tram,"M5/M8/M10: Chaos in der Innenstadt, Linien werden zurückgezogen uns umgeleitet.#BVG"
664481753495699456,2015-11-11 16:36:10 +0000,BVG_Tram,RT @BVG_Ubahn: Chris macht für heute Feierabend. Sabine ist jetzt für euch da. Ich wünsche allen einen schönen Abend und gute Fahrt.
664370676728512512,2015-11-11 09:14:47 +0000,BVG_Tram,27/63/67: Der Feuerwehreinsatz ist vorbei. Die Linien fahren wieder planmäßig. Es kommt zu Verspätungen.  #BVG
664366952400478208,2015-11-11 08:59:59 +0000,BVG_Tram,67: Wegen eines Feuerwehreinsatzes im Bereich Ostendstr. kommt es auf der Tram 67 in Richtung Krankenhaus Köpenick zu Verspätungen. #BVG
664354744685756416,2015-11-11 08:11:28 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin, Chris ist heute für euch da. Ich wünsche euch allen einen schönen Tag und gute Fahrt."
664168344837296128,2015-11-10 19:50:47 +0000,BVG_Tram,RT @BVG_Ubahn: René verabschiedet sich nun in sein Wochenende und wünscht euch einen schönen Abend.
664167493079056384,2015-11-10 19:47:24 +0000,BVG_Tram,"M6: Landsberger Allee ist die Strecke wieder frei, der PKW hat Gleis 2 verlassen. Es kommt weiterhin zu Verspätungen und Ausfällen. #BVG"
664166496772427776,2015-11-10 19:43:27 +0000,BVG_Tram,50: Pasewalker Str./Blankenburger Weg PKW im Gleis. Es kommt zu Verzögerungen. #BVG
664163772181970948,2015-11-10 19:32:37 +0000,BVG_Tram,RT @such_stream: Und so siehts aus #tram18 #m6 #mahe @BVG_Tram ;) #saxit https://t.co/DxiVge2cpZ
664162133115031552,2015-11-10 19:26:06 +0000,BVG_Tram,21: nach der Verkehrsbehinderung vor einiger Zeit ist hier wieder alles pünktlich unterwegs. #BVG
664159282896773120,2015-11-10 19:14:47 +0000,BVG_Tram,M6: wegen Pkw im Gleis kein Straßenbahnverkehr zw. Freizeitforum Marzahn und Betriebshof Marzahn. #BVG
664158882261032960,2015-11-10 19:13:11 +0000,BVG_Tram,"RT @such_stream: #M6 #Tram18 Landsberger Allee, Höhe ALDI Richtung Hellersdorf blockiert durch Sachsen-Auto im Gleisbett. Tramfahrer glücklich. @BVG_Tram"
664146994722701312,2015-11-10 18:25:57 +0000,BVG_Tram,"21: nach einer Verkehrsbehinderung, wie mir die Leitstelle jetzt erst mitteilt, sind einige Züge dieser Linie verspätet unterwegs. #BVG"
664119906191990784,2015-11-10 16:38:19 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute. Rene ist ab jetzt für euch da. Allen einen schönen Abend. LG Chris
664079510845972481,2015-11-10 13:57:48 +0000,BVG_Tram,M4/M5/M6: fahren mittlerweile auch wieder stadtauswärts über den Alex. Gute Fahrt! #BVG
664066432834134018,2015-11-10 13:05:50 +0000,BVG_Tram,M4/M5/M6 Update: stadtauswärts Umleitung über Karl-Liebknecht-Str. - M2-Haltestelle Memhardstr. (Alex) - Mollstr. #BVG
664063874610675712,2015-11-10 12:55:40 +0000,BVG_Tram,"M4/M5/M6: Verkehrsunfalls an der Mollstr. Ecke Otto-Braun-Str., es kommt aktuell zu Verzögerungen stadtauswärts. Update folgt. #BVG"
663989693843947520,2015-11-10 08:00:54 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin, Chris begleitet euch heute durch den Tag."
663819620864933888,2015-11-09 20:45:05 +0000,BVG_Tram,RT @BVG_Ubahn: Und damit muss ich mich für heute wieder von euch verabschieden und wünsche euch eine gute Nacht. LG René
663811733631447041,2015-11-09 20:13:44 +0000,BVG_Tram,M2: die andere Richtung zur Demo- Abschlusskundgebung. Die Linie fährt Rtg. S+U Alex ab Prenzl. Allee/ Ostseestr. zur Björnsonstr. #BVG
663810613051830272,2015-11-09 20:09:17 +0000,BVG_Tram,M2: und weiter geht's. Demo- Abschlusskundgebung. Die Linie fährt von S+U Alex ab Prenzl. Allee/ Danziger Str. zum U Eberswalder Str. #BVG
663808896834920449,2015-11-09 20:02:28 +0000,BVG_Tram,M2: Demo in Mitte. Die Züge der Linie fahren nun wieder Richtung Heinersdorf. Es ist weiterhin mit Verspätungen und Ausfällen rechen. #BVG
663804632800587776,2015-11-09 19:45:32 +0000,BVG_Tram,M2: Demo in Mitte. Die Linie ist zw. Prenzlauer Allee/ Danziger Str. und S+U Alexanderplatz unterbrochen; Uml. zum U Eberswalder Str. #BVG
663790392001843200,2015-11-09 18:48:56 +0000,BVG_Tram,M2: Demo in MItte. Die Linie verkehrt zum S Hackescher Markt. Die Haltestelle S+U Alexanderplatz/ Dircksenstraße wird nicht bedient. #BVG
663737314783416320,2015-11-09 15:18:02 +0000,BVG_Tram,"RT @Fritztram: @BVG_Tram Verspätungen auf M5, M6, M8, M13, 21 wegen Ampelausfall am Roederplatz."
663734963678928896,2015-11-09 15:08:41 +0000,BVG_Tram,"RT @BVG_Ubahn: ich verabschiede mich in den Feierabend, René übernimmt und ist ab jetzt für Euch da."
663641438928916480,2015-11-09 08:57:03 +0000,BVG_Tram,27/63/67: wegen eines Verkehrsunfalls in der Wilhelminenhofstr. sind viele Bahnen mit Verspätungen unterwegs. #BVG
663624981423792128,2015-11-09 07:51:39 +0000,BVG_Tram,M13/50: wegen einer Signalstörung fahren die Linien aktuell unregelmäßig. Bitte mehr Zeit einplanen. #BVG
663615397707542528,2015-11-09 07:13:34 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten morgen Berlin. Einen tollen Start in die neue Woche wünscht Dirk, ich bin ab jetzt mit aktuellen Infos für Euch da."
663598209462362112,2015-11-09 06:05:16 +0000,BVG_Tram,M1/ 12: sind seit heute wegen Bauarbeiten im Bereich Kupfergraben unterbrochen! https://t.co/L2LdAheU1s #BVG https://t.co/pD0jfGRrW6
663388951290511360,2015-11-08 16:13:45 +0000,BVG_Tram,RT @BVG_Ubahn: René verabschiedet sich jetzt von euch und wünscht euch einen schönen Abend sowie eine ruhige Nacht.
663388188300439553,2015-11-08 16:10:43 +0000,BVG_Tram,M5/ M6: werden ab morgen zw. S-Bhf. Landsberger Allee und Hohenschönhauser Str./ Weißenseer Weg umgeleitet. https://t.co/NpaMPPFVpt #BVG
663373086360776706,2015-11-08 15:10:43 +0000,BVG_Tram,M1/ 12: sind ab Montag wegen Gleisbauarbeiten im Bereich Kupfergraben unterbrochen! https://t.co/GlmFauNn8r #BVG https://t.co/plUtDoefVB
663301244958736384,2015-11-08 10:25:14 +0000,BVG_Tram,RT @Fisheyefocus: Woken up with the beautiful #Berlin U-bahn in my mind! @ubahnfotos @I_love_Berlin @uberlinco @BVG_Ubahn https://t.co/MMbJVzXyQV
663264705016893440,2015-11-08 08:00:03 +0000,BVG_Tram,RT @BVG_Ubahn: René wünscht euch einen guten Morgen und ist heute bis 17.30 Uhr wieder für euch da. #BVG
663025843342598145,2015-11-07 16:10:54 +0000,BVG_Tram,RT @BVG_Ubahn: Leider muss ich jetzt schon gehen. Daher einen schönen Abend noch an alle die mir über den Tag geholfen haben. Bis morgen euer René
663002987074347008,2015-11-07 14:40:04 +0000,BVG_Tram,27/63: Verspätungen auf den Linien. Grund Hohes Verkehrs- und Fahrgastaufkommen im Raum Köpenick. #BVG
662984312502005764,2015-11-07 13:25:52 +0000,BVG_Tram,M4/M5/M6: die Umleitungen wg. der Demo in Mitte sind beendet. Es kann weiterhin zu Verspätungen und einzelnen Ausfällen kommen. #BVG
662973386591764480,2015-11-07 12:42:27 +0000,BVG_Tram,M4/M6: Demo in Mitte. Die Linien enden bereits am S+U Alexanderplatz/ Dircksenstr. und fahren nicht nach S Hackescher Markt. #BVG
662972529359912961,2015-11-07 12:39:03 +0000,BVG_Tram,M5: Demo in Mitte. Die Linie ist zw. Mollstr./ Otto- Braun- Str. und S Hackescher Markt unterbrochen. #BVG
662909951430537216,2015-11-07 08:30:23 +0000,BVG_Tram,RT @BVG_Ubahn: René ist wieder da und wünscht euch einen schönen guten Morgen. Wenn ihr wollt begleite ich euch bis 17.30 Uhr zu allen Themen der BVG.
662707939069816832,2015-11-06 19:07:39 +0000,BVG_Tram,RT @BVG_Ubahn: Ich wünsche allen ein schönes Wochenende und verabschiede mich damit für heute. LG Chris
662699065080172544,2015-11-06 18:32:24 +0000,BVG_Tram,M10: wird am Wochenende wegen Gleisbauarbeiten zwischen S+U Hauptbahnhof und Kniprodestraße/Danziger Straße durch Busse ersetzt. #BVG
662638048946036737,2015-11-06 14:29:56 +0000,BVG_Tram,27/60/61/62/67/SEV68: Unfallstelle geräumt. Die Linien fahren wieder aber noch mit Verspätungen. Bitte mehr Zeit einplanen. #BVG
662633367553331200,2015-11-06 14:11:20 +0000,BVG_Tram,60/61: komplett eingestellt zwischen zwischen Bhf Lindenstraße und S Adlershof. #BVG
662633114963955712,2015-11-06 14:10:20 +0000,BVG_Tram,27/67/62: unterbrochen zwischen Bhf Lindenstr. Und Müggelheimer Str./Wendenschloßstr. #BVG
662632882536583168,2015-11-06 14:09:24 +0000,BVG_Tram,SEV68: Vollsperrung der Kietzer Str. in Richtung Köpenick. Umleitung über Wendenschloßstr. /S.-Allende-Str./Friedrichshagener. #BVG
662612274637578240,2015-11-06 12:47:31 +0000,BVG_Tram,RT @BVG_Ubahn: André und Michaela verabschieden sich für heute und wünschen allen einen schönen Start ins Wochenende. Der Chris übernimmt. #BVG
662525628349079552,2015-11-06 07:03:13 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen liebe Leute, Michaela und André wünschen eine gute Fahrt. Wir begleiten euch heute hoffentlich ins Wochenende. #BVG"
662346643023470593,2015-11-05 19:12:00 +0000,BVG_Tram,RT @BVG_Ubahn: Ich mach für heute Feierabend. Kommt gut durch den Abend. LG Chris
662278704450699265,2015-11-05 14:42:02 +0000,BVG_Tram,RT @BVG_Ubahn: Michaela verabschiedet sich und wünscht allen einen schönen Tag. Chris ist jetzt für euch da. #BVG
662180816701755392,2015-11-05 08:13:04 +0000,BVG_Tram,M17/M27/M37: Unfallstelle geräumt. Die Linien fahren wieder aber noch mit Verspätungen. Bitte mehr Zeit einplanen. #BVG
662177458251255808,2015-11-05 07:59:43 +0000,BVG_Tram,"M17/M27/M37: In Ri. Schöneweide kommt es zu Verspätungen. Grund: Verkehrsunfall auf der Treskowallee, kurz vorm S-Karlshorst. #BVG"
662161844270964736,2015-11-05 06:57:40 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen. Michaela und André begleiten euch heute durch den Tag. #BVG
661984065814425600,2015-11-04 19:11:15 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend. Allen noch eine gute Fahrt! LG Chris
661937843317665792,2015-11-04 16:07:34 +0000,BVG_Tram,M8: Aufgrund eines Notarzteinsatzes ist die Linie M8 ab U-Rosa-Luxemburg-Platz in Richtung Ahrensfelde verspätet.
661932023523778561,2015-11-04 15:44:27 +0000,BVG_Tram,RT @BVG_Ubahn: Michaela verabschiedet sich in den Feierabend und der Chris übernimmt. Ich wünsch Euch allen einen schönen Abend und eine gute Fahrt#BVG
661866898179641344,2015-11-04 11:25:40 +0000,BVG_Tram,27/63/67: Wegen eines Verkehrsunfalls Höhe Spindlersfelder Str. Ri. Köpenick kommt es zu Verspätungen. #BVG
661844791605518336,2015-11-04 09:57:49 +0000,BVG_Tram,27/63/67: Auf Grund einer Verkehrsbehinderung kommt es auf diesen Linie in Höhe Parkstr. zu Verspätungen. #BVG
661809090654543872,2015-11-04 07:35:57 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin, Michaela und André werden euch heute durch den Tag begleiten. #BVG"
661653380356550656,2015-11-03 21:17:13 +0000,BVG_Tram,RT @BVG_Ubahn: Ich werde mich jetzt von euch verabschieden. Ich wünsche euch einen schönen Abend und eine gute Fahrt. LG Nico
661620836760203264,2015-11-03 19:07:54 +0000,BVG_Tram,M5/27: Die Störung ist behoben. Die Fahrzeuge verkehren wieder auf den gewohnten Routen. #BVG
661589838618038272,2015-11-03 17:04:43 +0000,BVG_Tram,M5/27: Wegen techn Probleme: M5 nicht zwischen Gehrenseestr. und Hohenschönhauser/Weißenseer. 27 nur zwischen Krh. Köp.<> Gehrenseestr #BVG
661562635964555264,2015-11-03 15:16:38 +0000,BVG_Tram,RT @BVG_Ubahn: Chris verabschiedet sich für heute. Nico wird euch  bis heute Abend auf dem Laufenden halten. LG Chris
661495916415860736,2015-11-03 10:51:31 +0000,BVG_Tram,M8: Die Umleitung ist beendet. Es kommt noch zu Verspätungen.#BVG
661489845475373056,2015-11-03 10:27:23 +0000,BVG_Tram,"M8:wird stadteinwärts über Weißens. Weg, Hohenschönh. Str. zur Landsberger Allee umgeleitet.Grund:Verkehrsunfall am Anton-Saefkow-Plaz.#BVG"
661433502479577088,2015-11-03 06:43:30 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen Berlin. Chris begleitet euch heute durch den Tag.
661267126553038848,2015-11-02 19:42:23 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich in den Feierabend, fahrt gut durch die Nacht. LG Sabine"
661265596907147264,2015-11-02 19:36:18 +0000,BVG_Tram,"M4: Einsatz beendet, Tram rollt wieder, wenn auch mit Verspätung, gute Fahrt.#BVG"
661260100338909185,2015-11-02 19:14:28 +0000,BVG_Tram,"M4: Feuerwehreinsatz, Tram fährt ab Feldmannstr. zur Zeit nicht Richtung Hackescher Markt .#BVG"
661227048023810048,2015-11-02 17:03:07 +0000,BVG_Tram,"M4/M13/12: Verkehrsunfall am Antonplatz, es kommt zu Verspätungen.#BVG"
661226353820360704,2015-11-02 17:00:22 +0000,BVG_Tram,M1/12: Stau in der Friedichstr. es kommt zu Verspätungen.#BVG
661205887802081280,2015-11-02 15:39:02 +0000,BVG_Tram,67: Linie verkehrt zur Zeit nicht zwischen Wilhelminenhofstr./Edisonstr. und S Schöneweide.#BVG
661205063461924866,2015-11-02 15:35:46 +0000,BVG_Tram,M17/M27/M37: Verkehrsunfall auf der Rhinstr. Linien fahren mit starker Verspätung .#BVG
661073669180039168,2015-11-02 06:53:39 +0000,BVG_Tram,RT @BVG_Ubahn: Juten Morjen Berlin! Heute begleiten euch Elma und Robert durch diesen goldenen Herbsttag.
660875401938497537,2015-11-01 17:45:48 +0000,BVG_Tram,M6/18: werden ab morgen wegen Gleisbauarbeiten zwischen Betriebshof Marzahn & Riesaer Str. durch Busse ersetzt. #BVG https://t.co/5j4oxKfSz8
660854507111383040,2015-11-01 16:22:47 +0000,BVG_Tram,RT @BVG_Ubahn: René muss nun wieder nach Hause fahren und wünscht euch einen schönen Abend und eine ruhige Nacht.
660842746534625280,2015-11-01 15:36:03 +0000,BVG_Tram,21: die Linie fährt wieder die originale Linienführung. Der Falschparker hat die Gleise verlassen. #BVG
660835803048845312,2015-11-01 15:08:27 +0000,BVG_Tram,21: Verkehrsbehinderung durch Falschparker. Die Linie ist zw. Bersarinplatz und Loeperplatz unterbrochen. #BVG
660813981624463360,2015-11-01 13:41:45 +0000,BVG_Tram,M5 SEV: nach der Demo am Alex sind die Busse jetzt auch wieder lt. Fahrplan unterwegs. #BVG
660808392454328320,2015-11-01 13:19:32 +0000,BVG_Tram,M2/M4/M5/M6: Nach der Demo am Alex fahren die Linien aktuell wieder ihre originalen Linienführungen. #BVG
660804603374645248,2015-11-01 13:04:29 +0000,BVG_Tram,SEV M5: Demo am Alex. Unterbrochen zw. Spandauer Str. und Memhardstraße. Uml. über Memhard.- Münz.- Weinmeister- und Rosenthaler Str. #BVG
660802713731641344,2015-11-01 12:56:58 +0000,BVG_Tram,M5/M6: Demo am Alex. Die Linien fahren stadteinwärts nur bis Landsberger Allee/ Petersburger Straße. #BVG
660802476438867969,2015-11-01 12:56:02 +0000,BVG_Tram,M2: Demo am Alex. Die Linie verkehrt ab Prenzlauer Allee/ Danziger Straße stadteinwärts zum Friedrich-Ludwig-Jahn-Sportpark. #BVG
660490516291788800,2015-10-31 16:16:25 +0000,BVG_Tram,RT @BVG_Ubahn: René wird jetzt in den Feierabend gehen müssen. Morgen früh bin ich wieder für euch da. Ich wünsche einen schönen und gruseligen Abend.
660456344349253632,2015-10-31 14:00:37 +0000,BVG_Tram,M2: Update. Demo am Alex. Die Linie fährt ab Prenzlauer Allee/ Danziger Straße zum Friedrich-Ludwig-Jahn-Sportpark. #BVG
660456056074686464,2015-10-31 13:59:29 +0000,BVG_Tram,M4: Update: Demo am Alex. Die Linie fährt stadteinwärts (wie die M8) ab Mollstr./ Otto- Braun-Str. zum S+U Hauptbahnhof. #BVG
660455094664765440,2015-10-31 13:55:39 +0000,BVG_Tram,M5/M6: Demo am Alex. Diese Linien enden stadteinwärts bereits Landsberger Allee/ Petersburger Straße. #BVG
660454779500523520,2015-10-31 13:54:24 +0000,BVG_Tram,M4: Demo am Alex. Die Linie ist zw. Mollstr./ Otto- Braun- Str. und  S+U Alexanderplatz/ Dircksenstr. unterbrochen. #BVG
660454069178400768,2015-10-31 13:51:35 +0000,BVG_Tram,M2: Demo am Alex. Die Linie ist unterbrochen zw. Prenzlauer Alle/ Danziger Str. und S+U Alexanderplatz. #BVG
660425426649616384,2015-10-31 11:57:46 +0000,BVG_Tram,M10. wieder alle Züge auf der Linie pünktlich unterwegs. Gute Fahrt! #BVG
660419293419585536,2015-10-31 11:33:24 +0000,BVG_Tram,M10: einzelnen Verspätungen; derzeit in Richtung S+U Warschauer Straße unterwegs. #BVG.
660367989779341312,2015-10-31 08:09:32 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen wünscht euch René, der euch heute bis 17.30 Uhr begleiten wird."
