ID,Posted at,Screen name,Text
674229795593592832,2015-12-08 14:11:24 +0000,BVG_Bus,125: Wegen Havariebaumaßnahmen geteilt 1. Teil: U Osloer Straße - U Alt-Tegel 2. Teil: Invalidensiedlung - Mühlenfeldstraße #BVG
674228324378497024,2015-12-08 14:05:33 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute bei euch und wünsche euch mit Nico noch einen schönen Nachmittag und Abend. Beste Grüße Yesica
674218949702246401,2015-12-08 13:28:18 +0000,BVG_Bus,256 Update: nur in Richtung Wartenberg Siedlung fahren die Busse wieder ihre originale Linienführung. #BVG
674180876150902784,2015-12-08 10:57:01 +0000,BVG_Bus,"256: Malchower Weg zw. Hansastr. & Degnerstr. gesperrt.Umleitung in bd. Ri. über Gehrenseestr.,WartenbergerStr.Grund: Feuerwehreinsatz. #BVG"
674166379931705344,2015-12-08 09:59:25 +0000,BVG_Bus,125: aufgrund einer Schlaglochbeseitigung im Bereich Hermsdorfer Damm ist die Linie stark verspätet. Bitte mehr Zeit einplanen. #BVG
674119881428738048,2015-12-08 06:54:38 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen Berlin und Brandenburg. Schon das Kalendertürchen geöffnet? Ich wünsche euch einen duften Tag. Yesica begleitet euch heute.
673974292590235650,2015-12-07 21:16:07 +0000,BVG_Bus,RT @BVG_Ubahn: Ich werde jetzt nach Hause gehen. Ich wünsche euch einen schönen Abend und eine gute Fahrt durch die Nacht. LG Nico
673972747291254786,2015-12-07 21:09:59 +0000,BVG_Bus,TXL: Die Demo ist beendet. Die Busse verkehren wieder auf der gesamten Strecke. #BVG
673959576111292416,2015-12-07 20:17:39 +0000,BVG_Bus,100: Die Maßnahme wurde aufgehoben. Die Linie 100 verkehrt wieder wie ein 100er. #BVG
673909739143757828,2015-12-07 16:59:37 +0000,BVG_Bus,100: Wegen einer Demo verkehrt die Linie so wie der 200er. #BVG
673909550865600512,2015-12-07 16:58:52 +0000,BVG_Bus,TXL: Wegen einer Demo aktuell kein Verkehr zwischen Alex und Robert-Koch-Platz.# BVG
673866938045612033,2015-12-07 14:09:32 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend und übergebe das Zepter an meinen lieben Kollegen Nico.
673747263940857856,2015-12-07 06:13:59 +0000,BVG_Bus,RT @BVG_Ubahn: Schönen guten Morgen! Der frühe Vogel fängt den Wurm... ;) Ich wünsche euch einen guten Start in die Woche. Grüße Yesica
673536578195714050,2015-12-06 16:16:48 +0000,BVG_Bus,RT @BVG_Ubahn: René muss nun schon wieder nach Hause und wünscht euch einen schönen Sonntagabend.
673417608658591744,2015-12-06 08:24:04 +0000,BVG_Bus,170: bis 15.00 Uml. wg. Veranstaltung. Keine Hst.- bedienung  Baumschulenstr./Fähre und Baumschulenstr./Köp. Landstr. Rtg. Steglitz. #BVG
673413253750460416,2015-12-06 08:06:45 +0000,BVG_Bus,RT @BVG_Ubahn: René ist wie gestern wieder für eich da und wünscht euch einen fleißigen Nikolaus und einen schönen 2. Advent.
673175242332839937,2015-12-05 16:20:59 +0000,BVG_Bus,RT @BVG_Ubahn: René muss sich jetzt leider von euch verabschieden. Ich wünsche euch einen schönen Abend. Morgen ab 09.00 Uhr bin ich wieder hier.
673160641830641664,2015-12-05 15:22:58 +0000,BVG_Bus,"M41: die Demo am Hermannplatz ist beendet, die Strecke wieder frei. #BVG"
673157367777927168,2015-12-05 15:09:57 +0000,BVG_Bus,M41: Demo in Neukölln. Die Haltestellen zw. Graefestraße und Erkstraße werden nicht bedient. #BVG
673150661631062016,2015-12-05 14:43:18 +0000,BVG_Bus,X69/ 269/ 164: Verspätungen durch hohes Verkehrsaufkommen im Bereich S Köpenick/ Bahnhofstraße/ Mahlsdorfer Straße. #BVG
673138605502672898,2015-12-05 13:55:24 +0000,BVG_Bus,246: Unfallstelle Silbersteinstraße ist beseitigt. Die Linie fährt wieder die normale Linienführung. #BVG
673134452768448512,2015-12-05 13:38:54 +0000,BVG_Bus,246: Unfall in der Silbersteinstraße. Die Hst. zw. Eschersheimer Straße und S+U Hermannstraße/ Silbersteinstraße werden nicht bedient. #BVG
673089149537288192,2015-12-05 10:38:53 +0000,BVG_Bus,RT @BVG_Ubahn: Am 13.12.2015 ist Fahrplanwechsel im VBB (Verkehrsverbund Berlin- Brandenburg). Hier die Änderungen aus der Plus12: https://t.co/lgTNNYJPKE
673063272493539328,2015-12-05 08:56:03 +0000,BVG_Bus,147: der Polizeieinsatz Friedrichstraße ist beendet. Die Linie fährt wieder in originaler Linienführung über die Friedrichstraße. #BVG
673055845178089472,2015-12-05 08:26:32 +0000,BVG_Bus,147: Polizeieinsatz Friedrichstraße. Die Haltestellen zw. Unter d. Linden/ Friedrichstr. und Deutsches Theater werden nicht bedient. #BVG
673050081159987200,2015-12-05 08:03:38 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen und einen schönten Tag wünscht euch heute wieder René.
672857182547914752,2015-12-04 19:17:08 +0000,BVG_Bus,"RT @BVG_Ubahn: René muss sich nun leider schon verabschieden, ist aber morgen ab 09.00 Uhr wieder für euch da. Ich wünsche bis dahin das Beste."
672803834142572545,2015-12-04 15:45:08 +0000,BVG_Bus,M41/M85: die Demo am Potsdamer Platz ist beendet. Beide Linie fahren die Haltestelle S Potsdamer Platz/ Voßstraße wieder an. #BVG
672794304100855808,2015-12-04 15:07:16 +0000,BVG_Bus,M41/ M85: Demo jetzt am Potsdamer Platz. Die Haltestelle S Potsdamer Platz/ Voßstraße wird nicht bedient. #BVG
672793315629252608,2015-12-04 15:03:20 +0000,BVG_Bus,M41: Demo in Kreuzberg hier zunächst beendet. Die Hst. zw. S Potsdamer Platz/ Voßstr. und U Hallesches Tor werden wieder bedient. #BVG
672789261574369280,2015-12-04 14:47:14 +0000,BVG_Bus,164/269/X69: Verspätungen auf den Linien im Raum Köpenick. Grund: Hohes Verkehrsaufkommen Bahnhofstr. und Fürstenwalder Damm. #BVG
672785990843502592,2015-12-04 14:34:14 +0000,BVG_Bus,M41: Demo weiterhin in Kreuzberg. Die Haltestellen zw. S Potsdamer Platz/ Voßstr. und U Hallesches Tor werden nicht bedient. #BVG
672784291823230977,2015-12-04 14:27:29 +0000,BVG_Bus,M29/ 140: die Umleitungen zur Demo sind aufgehoben. Beide Linien weisen starke Verspätungen auf. Es kann zu Ausfällen kommen. #BVG
672783692553654272,2015-12-04 14:25:06 +0000,BVG_Bus,M46: Die Umleitung wg. der Demo ist beendet. Die Linie verkehrt derzeit relativ pünktlich. #BVG
672780162191269891,2015-12-04 14:11:04 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend und übergebe das Zepter meinem lieben Kollegen René. Grüße Yesica
672775933938503680,2015-12-04 13:54:16 +0000,BVG_Bus,"M41:Sperrung Zossener Brücke in Ri. Hauptbhf. Uml.über die Blücherstr., Obentrautstr.,Großbeerenstr.,Hallesches Ufer & Reichpietschufer #BVG"
672775281460051973,2015-12-04 13:51:41 +0000,BVG_Bus,"140: Sperrung Kottbusser Tor & Adalbertstr. Uml. in bd. Ri. über Engeld./Bethaniend., Annenstr.,H.-Heine-Str.,Prinzenstr. & Moritzpl. #BVG"
672771528149311488,2015-12-04 13:36:46 +0000,BVG_Bus,"M46: die Busse fahren in beide Ri. eine Umleitung über den Tempelhofer Weg, Gradestraße, Blaschkoallee & Buschkrugallee. Grund: Demo #BVG"
672770661266415616,2015-12-04 13:33:19 +0000,BVG_Bus,M29: die Busse fahren zur Zeit in beide Richtungen nur zwischen Roseneck und U Moritzplatz. Grund: Demonstration #BVG
672733038317563904,2015-12-04 11:03:49 +0000,BVG_Bus,TXL/M41/M85/142/147/245: der Tiergartentunnel ist wieder frei. Es kommt noch zu vereinzelten Verzögerungen. Bitte mehr Zeit einplanen. #BVG
672722727757836288,2015-12-04 10:22:51 +0000,BVG_Bus,TXL/M41/M85/142/147/245: auf diesen Linien kommt zu Verspätungen. Grund: Sperrung Tiergartentunnel. Bitte mehr Zeit einplanen. #BVG
672661629583142912,2015-12-04 06:20:04 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgääähn! Raus aus den Federn! ;) Auch wenn man es nicht vermutet: Ein neuer Tag ist angebrochen. Und ich begleite euch heute, Yesica"
672498906228514817,2015-12-03 19:33:28 +0000,BVG_Bus,RT @BVG_Ubahn: Yesica und Ines sagen jetzt Tschüß und wünschen euch eine Gute Nacht
672452560960233472,2015-12-03 16:29:18 +0000,BVG_Bus,125/221: die Unfallstelle in der Scharnweber Str. ist geräumt. Die Busse fahren wieder planmäßige Linienführungen. Weiterhin Gute Fahrt #BVG
672451092333088768,2015-12-03 16:23:28 +0000,BVG_Bus,"125/221: in Ri. Kurt-Schumacher-Pl. fahren die Busse eine Umleitung über Eichborndamm, Waldstr. & Ollenhauer Str. Grund: Verkehrsunfall #BVG"
672427119864119296,2015-12-03 14:48:13 +0000,BVG_Bus,RT @BVG_Ubahn: Bin weg. Ines und Yesi übernehmen. LG Nico
672370183714037760,2015-12-03 11:01:58 +0000,BVG_Bus,M77/277: Die Unfallstelle ist geräumt. Die Fahrzeuge fahren wieder planmäßig. #BVG
672367550244737024,2015-12-03 10:51:30 +0000,BVG_Bus,M77/277: Wegen eines Verkehrsunfalles wird im Bereich Großbeerenstraße umgeleitet. #BVG
672302999469989888,2015-12-03 06:35:00 +0000,BVG_Bus,RT @BVG_Ubahn: Ich bin schon wieder da und wünsche euch einen schönen Tag und allzeit gute Fahrt. LG Nico
672144360838930436,2015-12-02 20:04:38 +0000,BVG_Bus,RT @BVG_Ubahn: Yesica und Ines machen jetzt auch Schluss und wünschen allen eine Gute Nacht
672143968608604160,2015-12-02 20:03:04 +0000,BVG_Bus,TXL/100/147/200 Update: Sperrungen in Mitte: die Maßnahmen sind beendet und alle Linien fahren wieder wie gewohnt. #BVG
672136817370636288,2015-12-02 19:34:39 +0000,BVG_Bus,147: Sperrungen im Mitte: Die Linie ist eingestellt. #BVG
672136484170948608,2015-12-02 19:33:20 +0000,BVG_Bus,100 Update: Sperrungen in Mitte: Die Linie fährt nur noch zwischen S+U Zoologischer Garten und U Bundestag. #BVG
672127922271068161,2015-12-02 18:59:18 +0000,BVG_Bus,100 Update: Sperrungen in Mitte: Die Linie wird von der Endstelle S+U Alexanderplatz zum S+U Brandenburger Tor zurückgezogen. #BVG
672127378592763904,2015-12-02 18:57:09 +0000,BVG_Bus,"200 Update: Sperrungen in Mitte: Umleitung über die Leipziger Straße, Gertraudenstraße, Mühlendamm und Spandauer Straße. #BVG"
672126402280464384,2015-12-02 18:53:16 +0000,BVG_Bus,TXL Update: Sperrungen in Mitte: Die Linie wird von der Endstelle S+U Alexanderplatz zur Endstelle S+U Hauptbahnhof zurückgezogen. #BVG
672125305889431554,2015-12-02 18:48:55 +0000,BVG_Bus,TXL/100/200: Sperrung in Mitte wegen Staatbesuch. Weitere Infos folgen. #BVG
672086231690420224,2015-12-02 16:13:39 +0000,BVG_Bus,TXL/100/147/200 Update: Unter den Linden/ Friedrichstr. ist wieder frei. Die Busse fahren wieder die originalen Linienführungen. #BVG
672073393580195841,2015-12-02 15:22:38 +0000,BVG_Bus,"RT @BVG_Ubahn: Nico sagt jetzt Tschüs, Yesica und Ines sind ab jetzt da"
672071240962678784,2015-12-02 15:14:04 +0000,BVG_Bus,147 Update: die Linie wird über Dorotheenstraße/ Neue Kirchstraße und Glinkastraße zur Französischen Straße umgeleitet. #BVG
672067877680336896,2015-12-02 15:00:43 +0000,BVG_Bus,TXL Update: Verkehrt aktuell nicht zwischen Alexanderplatz und Hauptbahnhof #BVG
672067550096793600,2015-12-02 14:59:25 +0000,BVG_Bus,100 Update: die Linie ist zum S+U Brandenburger Tor zurückgezogen.
672067487043862528,2015-12-02 14:59:09 +0000,BVG_Bus,"200 Update: wird über Leipziger Straße, Gertraudenstraße, Mühlenstraße und Spandauer Straße zum S+ U Alexanderplatz umgeleitet. #BVG"
672065545550864384,2015-12-02 14:51:27 +0000,BVG_Bus,TXL/100/147/200: werden umgeleitet bzw. zurückgezogen. Grund: Verdächtiger Gegenstand an der Kreuzung Friedrichstraße/ Unter den Linden #BVG
672041795577102336,2015-12-02 13:17:04 +0000,BVG_Bus,327: Die Maßnahme ist beendet. #BVG
672016044639264768,2015-12-02 11:34:45 +0000,BVG_Bus,327: Die Linie wird umgeleitet. Der S Schönholz wird nicht bedient. #BVG
671947232623611905,2015-12-02 07:01:19 +0000,BVG_Bus,RT @BVG_Ubahn: Ich sende live aus der Twitterzentrale der BVG. Ich wünsche euch einen schönen Tag und eine gute Fahrt. LG Nico
671762266660950017,2015-12-01 18:46:19 +0000,BVG_Bus,RT @BVG_Ubahn: Ines und René verabschieden sich für heute. Wir wünschen allen einen schönen Abend und später eine Gute Nacht.
671738520655011840,2015-12-01 17:11:58 +0000,BVG_Bus,M32: größere Verspätungen gibt es hier wegen einer Baustelle Brunsbüttler Damm/  Egelpfuhlstr. #BVG
671698524711555072,2015-12-01 14:33:02 +0000,BVG_Bus,X33: die Unfallstelle ist geräumt und die Busse fahren wieder bis S+U Rathaus Spandau. #BVG
671693257332641792,2015-12-01 14:12:06 +0000,BVG_Bus,X33: Unfall und Ausfall. Die Haltestellen zwischen S+U Rathaus Spandau und U Haselhorst werden nicht bedient. #BVG
671637932973821952,2015-12-01 10:32:16 +0000,BVG_Bus,RT @BVG_Ubahn: Nico widmet sich jetzt anderen Aufgaben. Rene ist ab sofort für euch da. Ich wünsche noch einen schönen Tag. LG Nico
671585808579710976,2015-12-01 07:05:08 +0000,BVG_Bus,RT @BVG_Ubahn: Ich begrüße euch an diesem tristen Tag. Ich wünsche allen einen schönen Tag und allzeit gute Fahrt. LG Nico
671373452620730368,2015-11-30 17:01:19 +0000,BVG_Bus,X10/M19/M29/101/109: Einschränkungen wegen einer Demo Niebuhr/Leibniz/Kurfürstend/Joachims Pl Motto: Gedenken der an Aids Verstorbenen #BVG
671373433540886528,2015-11-30 17:01:14 +0000,BVG_Bus,Auf Grund einer Demo in Mitte kommt es auf fast allen Buslinien dort zeitversetzt zu Einschränkungen. Bei Fragen die 19449 anrufen. #BVG
671356268985106432,2015-11-30 15:53:02 +0000,BVG_Bus,"RT @BVG_Ubahn: So geliebtes Berlin, ich muss Euch leider verlassen und habe keine Ablösung. Bei Fragen bitte die 19449 anrufen. LG André #BVG"
671008098417528832,2015-11-29 16:49:32 +0000,BVG_Bus,RT @BVG_Ubahn: Der Feierabend  ruft. Ich wünsche allen noch einen schönen Abend. Euer Chris
670971429677080578,2015-11-29 14:23:49 +0000,BVG_Bus,TXL/M41/M85/100/120/123/142/147/245: die Demo ist beendet. Die Linien fahren wieder planmäßig. Es kommt zu Verspätungen. #BVG
670964600217714688,2015-11-29 13:56:41 +0000,BVG_Bus,TXL update: die Linie verkehrt nicht zwischen S+U Hauptbahnhof und S+U Alexanderplatz. Grund: Demo #BVG
670963380983832577,2015-11-29 13:51:50 +0000,BVG_Bus,100 update: die Linie verkehrt nicht zwischen Großer Stern und S+U Alexanderplatz. Grund: Demo #BVG
670935104114581505,2015-11-29 11:59:28 +0000,BVG_Bus,147: die Linie wird vom S+U Hauptbahnhof zum S+U Friedrichstraße zurückgezogen. Grund: Demo #BVG
670934295222083585,2015-11-29 11:56:15 +0000,BVG_Bus,142: die Linie wird vom U Leopoldplatz zum U Alexanderplatz zurückgezogen. Grund: Demo #BVG
670934056788492288,2015-11-29 11:55:19 +0000,BVG_Bus,120: die Linie wird von der Seydlitzstraße zum U Leopoldplatz zurückgezogen. Grund: Demo #BVG
670933771189944320,2015-11-29 11:54:11 +0000,BVG_Bus,100: die Linie wird vom S+U Alexanderplatz zum U Bundestag zurückgezogen. Grund: Demo #BVG
670933511537336320,2015-11-29 11:53:09 +0000,BVG_Bus,123/245: die Linien werden vom Robert-Koch-Platz zum U Turmstraße zurückgezogen. Grund: Demo #BVG
670932658797572096,2015-11-29 11:49:45 +0000,BVG_Bus,M41/M85: die Linien werden vom S+U Hauptbahnhof zur Philharmonie zurückgezogen. Grund: Demo #BVG
670932295520542720,2015-11-29 11:48:19 +0000,BVG_Bus,TXL: die Linie wird vom S+U Alexanderplatz zum U Turmstraße zurückgezogen. Grund: Demo #BVG
670875141505683456,2015-11-29 08:01:12 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen an alle. Chris ist heute für eure Fragen da. Kommt gut durch den Tag.
670643299141701632,2015-11-28 16:39:57 +0000,BVG_Bus,RT @BVG_Ubahn: Chris verabschiedet sich in den Feierabend. Ich wünsche allen noch einen schönen Abend. Bis Morgen.
670642548390699009,2015-11-28 16:36:58 +0000,BVG_Bus,TXL/100: die Demo ist beendet. Die Linien fahren wieder planmäßig. Es kommt zu Verspätungen. #BVG
670639786676396032,2015-11-28 16:25:59 +0000,BVG_Bus,200: die Linie 200 fährt wieder planmäßig. #BVG
670636947598086145,2015-11-28 16:14:42 +0000,BVG_Bus,200 update: Umleitung von der Karl-Liebknecht-Str über Spandauer Str. -Mühlend. -Gertraudenstr. zur Leipziger Str. bzw. entgegengesetzt #BVG
670625169623425024,2015-11-28 15:27:54 +0000,BVG_Bus,200: Umleitung von der Otto-Braun-Str. kommend weiter über Grunerstr.- Mühlend. - Gertraudenstr. zur Leipziger Str. bzw.entgegengesetzt.#BVG
670624958893150209,2015-11-28 15:27:04 +0000,BVG_Bus,TXL: Linie verkehrt nicht zwischen S+U Hauptbahnhof und S+U Alexanderplatz. Grund: Demo #BVG
670624469052997633,2015-11-28 15:25:07 +0000,BVG_Bus,100: Linie verkehrt nicht zwischen Platz der Republik und S+U Alexanderplatz. Grund: Demo #BVG
670513792321773568,2015-11-28 08:05:20 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen Berlin, Chris begleitet euch heute durch diesen schönen, aber sehr kalten Tag. Wünsche allen eine gute Fahrt."
670313776126775297,2015-11-27 18:50:32 +0000,BVG_Bus,RT @BVG_Ubahn: Ich werde jetzt in den Feierabend gehen. Ich wünsche euch einen schönen Start ins Wochenende und eine gute Fahrt durch die Nacht. LG Nico
670253265339162624,2015-11-27 14:50:05 +0000,BVG_Bus,248: Die Umleitung ist aufgehoben. Ich wünsche euch eine gute Fahrt. #BVG
670249135749136385,2015-11-27 14:33:41 +0000,BVG_Bus,M77: Die Fahrzeuge verkehren wieder auf der gewohnten Route. #BVG
670242523068112897,2015-11-27 14:07:24 +0000,BVG_Bus,"248: Wegen eines Fremdverkehrsunfalles: Umleitung
vom Columbiadamm kommend über Dudenstr. - Boelckestr. zum Werner -Voß-Damm #BVG"
670242136558870528,2015-11-27 14:05:52 +0000,BVG_Bus,M77: Wegen eines verdächtigen Gegenstandes: Vom S Marienfelde über Belßstr. - Malteser Str. - Friedenfelser Str. bzw. entgegengesetzt. #BVG
670237721508622336,2015-11-27 13:48:19 +0000,BVG_Bus,RT @BVG_Ubahn: Ines und Renè verabschieden sich jetzt und wünschen euch ein schönes Wochenende. Nico ist ab sofort für euch da.
670227537784647680,2015-11-27 13:07:51 +0000,BVG_Bus,"TXL/100/200: Demo in Mitte. Die Umleitungen sind aufgehoben, die Linien fahren  originale Linienführung. Es kommt noch zu Verspätungen. #BVG"
670223365765013504,2015-11-27 12:51:17 +0000,BVG_Bus,200: Demo und Umleitung. Die Haltestellen zwischen S+U Potsdamer Pl. und Spandauer Str./ Marienkirche entfallen. Linie fährt wie M48. #BVG
670219252402663424,2015-11-27 12:34:56 +0000,BVG_Bus,TXL: Demo und Umleitung. Die Haltestellen zwischen Hauptbahnhof und S+U Alexanderplatz entfallen. Die Linie endet am Robert-Koch-Platz. #BVG
670218409574064128,2015-11-27 12:31:35 +0000,BVG_Bus,100: Demo in Mitte und Umleitung. Die Haltestellen zwischen Friedrichstr./ U.d.Linden und Nordische Botschaften entfallen. #BVG
670194337230274560,2015-11-27 10:55:56 +0000,BVG_Bus,"147: Demo in Mitte und Umleitung. Die Hst. Deutsches Theater, Friedrichstr./ Reinhardtstr. und S+U Friedrichstr. werden nicht bedient. #BVG"
670168518801891329,2015-11-27 09:13:20 +0000,BVG_Bus,277/ 282/ N79: die Umleitungen wegen der Fahrbahnsanierung in der Rixdorfer Straße seit dem 02.09.15 werden heute um 18:00 Uhr aufgehoben.
670119876330156032,2015-11-27 06:00:03 +0000,BVG_Bus,RT @BVG_Ubahn: Ines und René sind heute für euch bei allen Fragen und Hinweisen zur BVG für euch da. Wir wünschen euch einen guten Morgen.
669953631496613888,2015-11-26 18:59:27 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich von euch. Ich wünsche allen einen schönen Abend und eine gute Fahrt durch die Nacht. LG Nico
669938300090720256,2015-11-26 17:58:32 +0000,BVG_Bus,TXL/M27: Die Fahrzeuge verkehren nun wieder auf den gesamten Streckenverläufen. #BVG
669926277793619969,2015-11-26 17:10:45 +0000,BVG_Bus,TXL: Wegen hohem Verkehrsaufkommen aktuell kein Verkehr zwischen Alexanderplatz und Hauptbahnhof. #BVG
669917330445631492,2015-11-26 16:35:12 +0000,BVG_Bus,M27: Wegen erhöhtem Verkehrsaufkommens aktuell kein Verkehr zwischen S+U Jungfernheide und U Mierendorffplatz. #BVG
